FSC-A	BSC-A	Violet
255039.5	114024.3	92.73054
374582.2	112275.7	364.0383
195260.1	159806	134.9668
273045.8	228568	318.224
528115.8	435348.3	248.7118
240265.2	210230.2	106.6019
76373.45	78472.99	15.78999
215068.3	196549	206.5663
394977.8	248421.9	135.991
546241.3	292690.5	297.5856
489172.5	309158.8	279.851
632899	544666.9	698.7394
455183.7	270941.3	347.289
532055.1	308589.8	285.218
456689.8	184879.3	369.885
405794	255604	137.767
214053.9	127339.7	187.5612
254808.6	122941.1	227.2177
294821.8	156091.4	256.2697
480397.4	274025.5	348.8447
254781	109566.1	128.6016
506336.1	300023.3	92.70461
505031.9	320262.5	341.7794
325355	258960	268.3909
112352.4	70332.96	77.38132
95067.65	54634.84	-33.38196
257467.1	138079.8	73.90701
476992.8	233633.2	237.148
97998.43	94877.98	76.90166
393392.4	170682.3	266.6278
821554	620096.7	1047.117
422844.3	262049.3	332.0176
265074.1	131500.2	178.0069
288962	178759.9	223.0822
726580.1	533386.7	288.083
366899.8	227454	276.6878
310206.5	212980.9	414.0011
206612.8	130287.1	138.1689
456326.6	330074.5	289.7165
79110.78	66858.55	61.44873
136890.5	94356.92	60.72275
135019.3	96743.02	76.62942
273233	205751.9	270.9837
557599.6	434454.4	420.7034
321090.2	173308.3	163.1891
663069.3	462814.2	762.7809
290368.2	148426.2	167.9469
263444.9	157339.8	343.8018
543233.8	340283	672.5265
510322.5	445318.3	566.4951
962097.9	748495.6	2138.584
544775.9	467250.1	498.8625
318280.5	249142.4	307.73630000000003
1041575	587684.9	1064.061
594979.4	287097.9	394.0756
443987.1	214685.3	151.0679
463558.8	255478	291.0518
494763.4	260606.9	182.7387
331356.1	182686	235.8387
158135.3	91121.52	120.188
586018.8	310271.9	492.7566
229910.5	259539.3	291.4926
300989.6	174081.8	268.4947
263607.6	218361.2	168.634
373009.6	234264.1	154.4126
586998.6	327334.6	329.1266
374565.3	196952.7	179.0051
251040	263840.7	294.565
511514.2	362959	299.3227
108663.9	91278.45	105.4351
411126.8	238259.3	407.558
105458.9	166874.1	152.6366
338205	231121.8	389.9142
406746.4	262710.2	318.3666
316319.4	123911.9	262.0905
377005.5	353050.5	547.3863
401110.2	306422.3	297.7022
329493	163452	198.1397
445736.4	351746.3	193.9524
89637.97	65271.7	-18.61611
341054.5	215036.2	286.1903
446890.6	287528.7	272.7079
122620.4	143197.1	150.5753
522983.4	490924.3	277.9453
361128.8	239428.1	287.2663
378791.7	299542.9	295.9391
96525.41	68951.88	35.521
279871.1	197298	201.5492
307947.7	158166.7	140.295
369075.2	144313.6	243.7207
192995.5	144350.7	108.3001
543595.9	240168.9	310.7698
410556.6	248967.2	334.5326
233475.5	112762.9	222.0581
261596.4	101766.2	135.265
356150.9	196930.4	197.7638
305006.7	186043.8	182.0257
183038.1	108132.9	17.1512
460312	266897.7	414.5197
429550.2	228780	174.4418
798761.3	602318.7	762.5995
488618.6	542740.9	445.62
334829.5	346743.1	397.6537
595777.2	310846	323.5133
367759.7	314378.6	236.9795
302431.7	274912.4	243.8633
221900.7	116725.4	226.4399
242159.8	129298.1	148.8122
469590.6	404625.2	219.3227
403677.1	537132.6	427.7687
420482.3	283452.6	351.9819
371871.8	209864.1	263.4906
422432.2	378141.9	409.1656
360995.2	213867.3	227.2955
144717.4	169219.2	254.3511
216029.4	238548.8	303.0822
371413.2	236300.6	243.3707
243873.4	233713.5	315.3849
364704.3	232509.4	231.5347
284912.6	211038.9	375.5373
200096.4	147887.1	149.0326
365523.4	303611	323.993
171983.1	155804.1	144.3527
166193.4	93739.06	148.8382
307885.7	256217.5	249.347
367794	184655.3	170.0341
300229.4	368892.8	548.8771
261535.2	214464.8	739.9905
599040.8	933310.1	1126.897
289170.8	124839.1	154.1274
116850.9	122832.3	240.2853
460680.6	437224.8	437.012
469417.6	239794.9	133.476
324202.6	201085	285.6718
447286.3	257448.7	297.2096
626509.6	427449.5	569.386
453100.2	193618.5	346.0315
307249.2	212908.8	223.7563
189105.5	100152.3	170.786
237346.8	152036.1	174.7918
394993.9	274234.7	279.7603
231968.7	101566.9	82.61872
77008.41	55599.51	44.23271
294456.4	153590.8	289.7683
566740.9	305968.7	446.1126
169683.5	200814.1	175.8678
211585.6	131351.7	170.0081
308769.1	208626.7	345.2407
272157.9	144844.4	165.7171
285387.6	173062.7	280.9789
435703.8	199199.9	171.4082
303169.1	152466.2	154.2441
270007.4	119314.5	224.3138
431262.2	284856.3	248.9451
309675	171667.8	94.40288
425690	240831.2	406.7024
81162.67	74356.55	82.20388
239934.6	130569	95.02515
119872	185856.1	89.48957
405189.2	183694.5	155.5016
135940.3	108278.4	342.2072
117348.5	92648.16	92.00456
281802.3	241299.3	208.2905
122560.2	77425.41	104.1128
124453.5	172709.1	92.35458
572900.2	310772	438.5676
399046.3	251225.2	125.6328
184453.3	93477.55	222.097
232604.2	279487	413.0547
86876.81	89696.45	44.68645
582905.3	444768.2	419.8089
210267.5	118094.3	125.7365
760060.8	456371.9	717.8871
345367.7	300930.3	223.86
395645.8	280574.7	439.9418
216316	301148.8	225.1305
262772.3	156752.7	89.24326
297122.8	145230.1	153.4792
368497.9	193267.3	99.67917
615032.1	303894.6	435.1581
257951.3	175760.6	52.024
100944.1	62627.47	97.02158
368654.9	248081.1	218.9338
458515.1	241377.1	172.0435
509041.8	287305.6	292.2834
389056.7	207784.7	348.7539
125623.2	94782.59	128.3941
223943.6	289936.1	199.5787
286857.1	133482.3	186.1611
79663.41	153191.5	144.0545
263539.8	218242.8	252.8862
261420.1	158971.1	200.7973
407699.5	283296.9	176.0363
329237.7	178886.4	260.3015
547454.4	290236.2	432.8376
483340.5	280435.7	205.1791
340741.9	142759.5	134.2927
193214.7	98256.26	122.7549
81486.3	90344.81	68.47514
122843.3	149411.3	191.7874
554403.3	289233.3	113.2264
286403.4	211666.8	345.0204
407595.3	307242.4	495.5438
283233.9	134458.1	158.1721
318501.2	142597.6	111.8652
86463.91	90252.27	64.28782
468608.5	247276	301.6822
226721	136984.1	144.936
381459.2	296069.3	437.1157
171645.2	135190.8	172.925
361293.2	348862.6	436.5712
699240.5	466898.3	693.8132
108220.9	100555.3	169.36
632466.9	396858.3	414.5845
68740.57	87049.06	92.98981
367420.8	297861.5	279.1898
345482	445415.1	344.3073
508906.6	421580.2	1516.202
164506.5	108654.7	146.4139
170127.5	85884.09	63.49702
220073	135278.5	82.04831
126326.6	123534.7	167.9469
395569.3	296492	299.945
383230.7	222281.5	303.7823
178582.4	128964.6	202.2623
97866.33	178083.8	177.6568
395890.8	196142.5	217.1707
204835.9	87611.9	157.7832
177137.2	235759.2	98.61613
251789.7	313428.7	236.9795
250335.4	212757.8	566.4173
602501.2	499781.7	420.8849
329370.6	182099.6	120.4473
219511.5	123451.3	154.8275
291418.3	134137.5	250.5527
413923.6	380242.7	163.1373
162158.4	93962.27	130.3387
224612.8	132441.7	60.43755
372289.6	237822.9	248.4525
497008.9	286921.2	328.1284
102726.6	97529.7	49.6905
164615.5	136353.8	131.4536
279651.6	167070.2	284.9847
250875.8	190236.5	55.42053
281649.6	254936.2	381.2544
315409.7	447026.3	325.8727
610177.5	399322.5	640.1816
249740	289009.7	238.7685
399765.1	336840.7	263.8406
331409.6	222879.3	344.8259
73897.88	96502.84	12.00454
356405.3	230141.9	160.9205
566767.9	231627	183.5035
90244.94	60524.69	144.8712
313099.9	182318.5	254.1696
226870	135757.3	157.7573
114923.9	106604.1	183.5684
301919.7	119756.9	107.2371
220193.1	175481.4	142.1488
454425.5	282802.3	97.3716
335005.7	195025.5	480.752
262046	221239.8	292.776
249684.5	133827.8	119.8121
395351.9	288973.9	335.5567
421953.8	222249.1	308.9419
290821.5	198640.5	267.289
448082.7	260810.5	233.1681
264366.3	134540.3	106.8352
