FSC-A	BSC-A	Violet
344310.8	215845.7	329.7748
161644.1	195454.6	175.0252
482949.7	485130.9	562.4503
584329.2	474966.6	985.2539
744471.9	532912.4	494.753
580090	379950.8	378.6616
120718.7	52557.32	85.08186
299997	154289.3	216.0299
274793.6	125136.3	206.1903
632684	412479.4	848.3425
326492.6	271028.5	306.1936
271037.6	177507	310.2253
226136.4	163904.8	271.4374
768967.9	360542.8	353.4598
316931	200992.8	199.5139
470094.6	201125.4	227.4122
227272.5	188777.4	163.8892
491552.8	258892	408.2192
528904.7	407225.8	645.8599
305160.2	181811.7	182.2072
201198.6	88603.39	150.0308
431359.2	336049.2	470.5495
222435.8	144294.2	103.4128
431921.4	252971.3	216.8855
344694.7	143988	213.3204
77384.95	156311.9	131.0517
313489	204209.8	174.351
302495.1	147406.5	216.4318
297911.1	140011.1	175.453
359881.1	180543.2	316.7721
326080.4	209177	424.6574
282086.6	153530.6	254.8437
299938.5	154148.5	182.272
276409.1	126951.4	156.8628
403480.7	198745.8	463.0564
263732	112035	152.1051
551075.4	477609.2	746.0446
196859.9	122059.3	85.8208
321333.1	295122.1	107.9372
331077.3	180001.2	118.9564
252438.5	135736.3	204.868
230981.1	133816.7	127.4218
380288.3	372899.6	306.0769
231333.2	137873.8	195.7025
108482.2	102463.3	106.3815
316002.4	174346.9	209.1201
992140.2	1092008	3208.946
117370.2	124435.9	137.3392
140647.4	130083.4	45.11426
305252.1	133462.6	262.0775
176731.6	164339.5	285.6588
275535.4	150544.8	226.738
212749.3	109891.7	109.8558
375092.7	321938.6	647.9081
328188.1	213420.9	317.3814
442851	324622.7	294.4353
234096	123140.1	117.0637
301972.5	250647.9	268.7021
339864.2	169923.3	371.5703
254241.3	165777.9	247.1302
445862.6	246985.4	489.4508
278566	125063.7	183.4387
836292.6	582893.6	1163.507
396734.7	222962.8	398.4704
226688.8	166503.9	110.6466
290017.5	239984.7	425.7204
231815.9	112919.1	232.7662
256820.5	224535.5	220.9691
96532.8	109194.5	156.5517
377599.8	167209.5	299.219
262597.7	114949.3	285.0236
299104	165348.3	187.0038
320838.2	177129.5	107.3797
391407.3	160695.5	124.5439
379078.4	136891.3	152.8829
274996	104499.9	54.33157
304800.6	168617.8	219.3227
309200	213372.6	366.8904
372511.1	174657	395.5924
396870.9	232738.9	317.9777
194310.7	169196.5	255.0252
176244	117926.5	143.6915
108642.8	76160.02	99.04395
187799.5	262516.2	345.1759
293995	198657.9	264.9425
502747.9	269919	581.9221
342601.7	432089.9	442.9753
560386.8	485163.7	795.5018
621802.3	404818.1	612.5038
487625.2	306678.5	490.6953
190516.2	222239.9	176.0234
206196.7	86898.66	81.72421
270752.1	214574.2	348.8447
427214.8	395821.5	409.2822
301294.5	146201.4	236.1498
94293.71	87499.52	38.749
324846.2	255623.1	266.4853
113544.1	176366.3	189.1039
435157.3	216957.8	423.9185
400893.9	155257.4	215.3039
358738.8	170548.3	229.3827
319248.3	149170.4	259.4848
472040.5	307726.1	459.7506
314737.5	326090.2	353.6284
341955.3	200370.3	370.624
505824.1	338669.3	408.7118
799419.9	513892	886.7415
83573.64	72321.31	53.73523
479201.3	438804.5	770.274
317023.5	170848.5	243.7596
1010548	876221.9	1332.387
87385.41	95506.02	148.3844
241972.2	156159.4	213.476
428185.1	239885	269.7392
233134.7	179196.6	221.0469
318168	154160.5	201.653
364943.9	218390.2	296.9633
279374.8	174626.9	138.9338
307825.1	220998.2	380.7358
252845.6	178146.5	297.054
102844.8	153931.7	249.1785
246664.2	112504	205.6199
241688.7	159296.7	206.3718
394501.7	240477.1	387.827
391476.5	251264.7	259.1996
311024.5	148036.1	17.94199
240782.3	132817	219.6079
345044.3	125260.1	316.3054
375583.2	257580	417.8903
283927.8	131858	129.146
363048.5	152304.1	107.1334
606670.9	419362.9	407.584
417342.8	241441.6	360.59
114956.1	118372.9	197.1934
150210.6	181986.9	377.1448
345662.1	208875.6	335.6604
303087.8	150089.1	134.7075
436163.1	268592.1	379.7246
433102.2	313761.3	360.9529
389168.6	229733.5	396.461
307309.6	202549.5	231.6254
769390.1	469213.8	574.7012
743400.2	367984.1	340.9626
