FSC-A	BSC-A	Violet
223894.5	104140.1	121.627
333778.9	121337.4	641.504
426756.7	164214.7	494.0011
728845.8	343189.3	568.9841
818002.7	299357.2	504.7482
133815.1	80023.46	56.27615
136856.2	101358.1	544.8583
114949.1	49370.66	97.60495
333383.2	164737.1	349.6744
183151.6	58340.73	161.439
596777.2	191812.8	441.3159
347384	116424.1	472.144
943232.9	397765.2	632.7404
409447.1	177329.6	487.0654
421416.6	124897.7	227.7622
133791.7	74815.06	214.3186
479685	143288.3	304.3138
199312.9	126436.2	443.2994
388947.1	120446.7	395.9035
209167.2	100794.5	291.4018
306663.7	146900.6	487.0525
206375.2	83694.34	291.6222
228883.3	131789.9	465.8047
510817.3	223899.9	515.56
325602.7	126017.7	142.3044
498800.6	140145	219.2838
722428.3	249061.7	455.3558
350817.9	113620.8	227.9177
466555.9	201041.5	487.3247
141041.3	62017.07	106.1611
84840.42	47654.82	179.5107
285944.8	126785.2	281.4585
350812.9	112455	317.2129
371181.1	180865.8	596.7786
427679.6	154566.7	386.5047
135865.2	73226.1	128.7442
530470.9	185407	425.6167
310967.7	76473.83	234.0497
317009.3	139685.6	315.8646
385385.6	149829.2	306.1158
674892.5	419986.7	949.4736
328279.7	171065.7	598.5547
273662.7	107894.9	465.4677
412419.7	149066.3	687.1108
124414.5	71463.9	317.8481
427651.3	129632.4	256.3734
160773.4	65488.22	289.0294
89466.7	84557.29	203.1179
569354.4	210576.4	392.6885
234986.4	84512.43	292.8278
384803.2	288594.9	956.85
233526.4	120444.7	209.6906
395098	254528.1	891.2269
779699.8	665163.3	1812.569
428316.5	165297.3	217.067
304702.9	212000.5	373.0871
315554.4	182030.7	321.115
514706.8	420459.3	718.2112
318212.1	147577.8	264.8
358781.6	155575.1	309.7586
152378.5	78683.04	39.56572
395273.6	185537.2	444.0902
86639.18	78871.57	148.2159
701324.7	492878.8	3179.998
449776.7	187420.5	534.941
427522.7	123600.1	180.82
274931.3	98429.87	318.0944
365743.8	326603.4	154.62
291284	106142.4	203.6753
182543	79522.76	302.9656
151328.9	87265.69	147.7362
184403.7	70811.35	149.6549
225475.3	81270.71	248.3358
78500.85	41331	47.43479
97123.71	63095.96	212.8667
113272	79802.47	94.41584
436203.1	194246.4	290.6888
371889.5	95869.53	351.0096
603425.3	217411.4	369.3276
246959.6	119007.3	248.5822
371954.9	152076.4	279.9547
298414.9	96814.75	358.6454
152442.3	62157.94	159.4815
261790.1	130919.4	244.8226
430706.3	127655.2	438.9436
498501.2	276987.8	576.2698
234784.7	87491.83	307.5807
301221.1	106676.2	338.4866
349381.6	121868.1	219.7505
560444.4	189180.3	191.9041
551672.3	204717.4	282.2364
411809.9	165787.1	348.0798
536634.1	177331.5	383.536
300272.4	115972.8	77.99062
324449.8	190324.7	646.3654
198688.6	85982.08	191.0226
167199.9	63797.34	139.2579
347257.8	107341.4	333.0936
458531.3	199722	652.5621
329081.3	160083.2	449.6906
385248.7	144090.7	495.9457
352313.7	160721.9	146.5695
490435.4	168325.6	351.8264
279388.3	106379	144.1323
492944.6	161795.3	592.7858
281053	128803.5	313.3885
316561.9	167754.7	355.4692
459029.2	302420.7	680.616
371312	147291.8	180.3663
739031.3	437628.9	1439.637
201881.9	124040.1	657.0606
201394.3	119686.8	344.9685
518795.3	177895.9	489.4637
122837.8	99244.12	108.715
525904.4	183968.4	644.6283
473558.1	181467.2	346.4723
140643.6	69961.49	63.23774
440179.3	210999.3	647.5322
759362.1	323024.4	1147.069
320989.2	107603.1	139.8153
355872.4	116214.8	373.9687
363818.2	167601.5	476.6943
343069.4	119910.8	180.8978
460781.7	230618.1	615.2263
218234.5	125729.7	624.8713
502037.5	183852.4	346.5371
371465.9	255961	822.7129
275606.1	109553	318.5222
248109.1	88402.05	134.539
1221238	739904.3	1460.004
965614.1	309123.8	472.494
227501.3	135685.2	867.8142
471732.3	178898.4	405.4449
88597.77	87515.38	110.4781
358668.2	147963.3	364.881
251729	83567.66	253.0806
432337.5	177212.1	410.5268
101767.2	54418.24	170.5267
363431.1	125681.1	180.8589
245910	145633.6	433.5376
276148.8	116933.2	416.1401
314523.1	137079.2	245.5097
280345.2	95882.47	279.2287
134091.9	84810.37	233.7645
529126	194185	595.936
396902.3	157072.2	174.4937
924400.3	503548.1	888.6472
421599.6	129983	142.8748
344206.4	134777.4	435.197
482565.2	169980.8	296.2892
300722.4	108434.7	280.4344
545967.3	252610.3	243.0077
263065	98379.65	348.4558
584454.8	213387.5	419.5756
616585.8	195992.1	611.1426
378554.7	134038.8	201.2381
543411.9	231492	437.4657
318715	196356	544.262
204392.8	196753.4	255.0381
251228.5	90128.34	98.57724
92600.23	59944.83	222.5118
128890.9	75136.39	113.9394
244454.1	99170.07	128.8608
570837.5	306547.7	864.9751
175318.5	146149.8	354.5747
316214.3	119538.7	299.8024
636366.8	171925.7	212.6722
307789.3	88780.99	172.8213
378960.2	130944.2	279.9029
643522.9	197996.3	450.3258
614215.3	237908.3	486.1969
520437.7	281726.4	645.3542
458280.6	166319.8	402.8522
580293.2	182715	406.8321
485177.8	170488.4	463.6397
305444.2	118113.6	129.9498
370088.6	191469.9	366.8256
469713.5	239370.4	680.4474
178912.4	65594.23	167.2079
310969.7	122015.2	109.4799
329373.5	128688.3	349.9466
106811.9	66243.23	237.6277
454826.3	146819.7	232.9477
112669.7	70120.26	141.1506
540610.4	182978.2	395.748
323699.8	149563.1	246.0542
112654.5	70310.89	185.2407
80492.43	53151	149.0067
269158.1	109644.3	229.6938
531326.5	165654.7	183.5035
268772.3	142965.4	352.3708
81418.28	62504.29	211.1036
1083451	442454.7	575.1031
334768.6	147264.2	502.1424
367660.4	123903.3	218.6227
1230672	634160.8	1899.906
365752.4	168575.8	383.4971
433723.5	143216	495.0253
105036.7	71759.87	102.6349
576352.8	153020.6	388.929
483882.9	168956.9	277.8157
316503.3	107555.8	278.2694
297556.1	101584.3	423.4258
205547.1	81117.26	327.9081
247930.1	105662.6	327.7395
206388.4	108383.4	-30.94475
305914.5	136357.8	208.3682
368612.9	158906.9	290.4943
254939	102778.2	273.4339
222782.2	97623.1	268.8058
575562.3	168049.5	513.2265
472570.1	203068.9	457.7671
605483.4	347654.2	505.6297
319568.4	151410.8	217.27440000000001
226951.1	92577.91	227.4251
228077	102218.1	212.2574
525228.3	161630.4	574.8049
353549.3	125940	285.3866
290510.6	142135.9	313.7774
131149.6	75532.12	225.7787
366404.9	117663.3	389.6161
158063.5	103901.8	264.5666
259050.6	125434.6	365.6588
403969.2	153885.5	415.9457
515519	234065.2	318.224
587198.8	356247	2456.147
429115.8	153244.8	339.8867
626120.4	257390.7	581.2479
401525.9	181238.3	387.9956
569157.3	200247.7	285.3477
502473.3	189246.7	575.2975
635326.3	289390.9	1312.669
540405.6	202622.4	609.9888
192771.2	88746.8	254.7141
684254.3	279235.2	1117.33
942272.9	244822.7	522.2234
244526.5	98692.22	435.1451
