FSC-A	BSC-A	Violet
297763.9	237483.1	320.7779
101683.1	75798.09	60.46347
267206.2	134159.6	308.203
151513.3	202370.3	340.7423
338872.9	144149.1	334.2603
239921.6	119804.9	199.8899
127989.4	64877.93	72.44209
93814.89	97623.88	37.85449
241531.9	142313.7	281.2122
331635.7	157748.3	245.9894
383805.6	201201.4	199.1898
409515.6	205759.7	262.9591
90624.27	76093.63	151.5087
429713.6	283389.9	324.7449
140944.2	102779.3	234.983
391307.2	241206.4	773.1002
231230.4	163789.8	154.1015
177914.9	88731.98	94.29916
556344.4	398603.1	492.0176
407639.5	197964.4	127.7719
106554.7	50054.28	50.44241
285578.5	193287	336.0105
249328.8	154062.2	249.6841
413264.4	315341.1	351.1523
242426.5	125531.4	123.3771
523333.5	233033.9	231.3532
288813.8	167529	433.5636
123890.9	124937.2	83.57805
84305.57	62689.66	43.28635
361251	238244.4	468.0475
125725.4	82496.16	151.2883
245866	120093.8	130.6369
326256.6	204990.3	246.2227
401580.8	288678.4	438.2435
177403.2	88150.48	36.71367
485712.4	309821.9	531.4537
126838.1	199042.6	298.5319
243691.9	120253.1	284.155
321319.5	115923	234.2441
169660.6	121209	238.95
68720.5	55058.48	144.8064
186623.2	106704.1	185.5389
753561.7	547961.9	1072.669
94604.74	72647.23	130.9351
208428.9	191858.5	305.6102
112584.8	119634	69.38261
191773.4	233129	181.4941
197873.7	113878.1	172.7954
418778.3	245546.3	476.4351
288128.2	213562.7	235.7868
117313.7	122979.2	218.3245
342260.1	219923	319.0278
290374.8	186540.5	127.8626
85502.73	78115.79	110.0632
247878.9	141606.9	204.5309
92373.16	101212.7	59.99678
109089.6	129294.2	76.25346
136153.6	100152.8	168.3488
330992.1	132335.8	226.388
173570.9	90347.66	157.7184
416498.1	326043.1	608.6406
426149.6	205013.8	280.7844
210755.9	139722.9	190.3355
170460.6	70192.22	175.5826
816698.8	738579.5	1301.494
85580.32	69403.94	137.0151
183538.3	136367.5	85.8208
488639.7	216459.5	344.5277
442023.9	317506.9	364.6995
244124.9	150328.6	298.493
282732.1	121356.2	96.26968
196171.5	113199.5	188.2742
418159.8	189105.4	229.0456
299257.5	225158.4	373.7742
378239.1	277365.6	311.1717
238722.1	136547.1	204.0513
231016.8	137433.2	249.8396
956872.3	977626.1	1447.805
386531	374426.4	280.3307
134141	81525.98	130.0794
367848.8	193081.6	297.067
478371.3	205130.8	407.2728
254834.2	122043.6	156.3961
404358.9	318519.9	307.827
848150.8	475257.6	874.6851
427737.9	315348.3	279.6695
112802.5	72469.73	117.0637
345003.7	191769.9	168.0117
212460.6	171490.6	345.2796
100840.1	64245.11	124.0383
224690.6	140364.3	186.1222
148852	89664.37	42.83261
263099.9	123511.4	206.1125
326274.8	174072.8	277.4786
166756.3	127175.4	240.4019
372562.4	192808.8	226.7121
194674.2	77594.3	221.384
315636.8	170085.6	264.2814
267944.6	108822.8	301.008
454959.5	187449.1	339.2385
370062.9	345198.3	412.3158
93960.01	109542.5	30.94475
234995.4	117142.9	195.2747
202296.7	153066.7	80.36301
334031	232014.3	273.8487
403198.8	157261.5	395.2813
209200.8	168925.5	175.6474
183729.5	147384.3	157.0702
117753	111728	235.6701
343048.9	183836.6	420.4441
385095.4	142530.5	339.5237
606575.6	543257.6	1018.908
271348	109243.1	218.7653
527363.8	257344.5	387.7622
610817.8	227841.6	327.934
345118.3	216506.2	443.2865
394341.6	203549.6	303.7564
96958.7	79806.07	94.19546
249125.3	165513.2	254.2474
240795	116919.9	192.0726
89194.95	47311.18	-13.57317
112684.9	82094.81	169.3729
84297.2	38555.36	93.9621
276754.8	169350.9	235.2812
379931.9	205636.7	377.6245
275315.2	147939.1	322.3076
491848	229340.7	353.7191
96961.61	74820.55	79.26109
280036.6	101200.3	191.3337
488131	307601.2	404.1486
303735.3	256032.1	458.6097
270329.9	191476.9	413.5603
