FSC-A	BSC-A	Violet
409988	171368.8	3192.573
190119	102559.8	2862.863
149890.6	121435.6	2057.819
711090	372740.1	13188.47
335069.1	189883.4	2397.654
257146.7	105271	4119.956
421616.6	150482.2	2652.316
456500	178899	3155.755
82200.69	63308.9	929.4445
289434.6	109065.7	2343.245
372910	193137	4185.384
505739.2	209609	6271.413
115547.1	126234.5	1467.069
490066.6	185465.7	2456.186
124739.7	93317.02	1909.163
215702.4	94149.7	2000.973
151025.6	117688.8	1468.573
100283.9	78528.65	9046.834
468662	245523	45004.4
413220.8	263352.6	3899.583
382182.3	209966	6585.528
378429.9	195561.1	5019.752
197968.4	127079.4	3625.164
359303.7	163070.3	5801.577
408536.3	166540	1979.44
984914.3	427174.3	95936.73
240251.5	124735.4	2615.24
156333	100480.8	2442.393
283269.4	172908.5	4984.581
149377.1	162304.4	3121.997
309146	203855	3615.052
604111.3	429299	10184.4
353005.2	209235	2050.002
407430	179066.4	2819.602
94173.45	74921.39	801.2966
245946.3	142856.5	2168.323
579642.8	403326.6	15146.17
254083.1	211359.3	4304.354
541096.2	302585.9	26342.97
257739.2	102010.8	2113.408
125820.1	82354.06	1122.788
441854.5	177574.9	2473.895
314435.9	132021.1	3125.083
835271.6	396564.4	10205.66
1147642	448841	12356.17
258486.4	127615.2	7511.446
319925.4	151786.4	12254.92
250804	126757.9	3101.631
91273.77	90089.32	1754.75
402140.2	120342.2	1257.365
190282.5	99401.28	2312.015
236613	96091.78	1314.951
318379.9	149404	3654.799
284548.8	239321.8	4132.816
450924.7	189969.1	4315.49
111723	67109.48	2212.53
413244	253968.4	2553.583
310398	228291.9	6565.304
278973	168036.7	3181.605
189136.9	92380.54	3079.346
270719.3	85129.28	4382.072
131753.9	63039.94	1802.509
387034.5	170518.1	2512.916
349935.1	222367.5	3018.001
229571.7	89988.94	2989.545
340358.2	119566.1	2980.445
257297.6	116041.4	3770.204
253662.6	130267.8	2556.837
278610.9	202343.4	1457.502
440511.5	305956.7	6135.37
250200.2	119167.6	1820.814
285196.8	122137.7	3482.289
325724.7	140089.6	4779.013
261320.4	286299.2	9092.584
340433.7	131588.7	5366.263
407647.7	160550.9	5007.138
127643.8	98675.35	3887.189
282561	144924	3289.633
328236.9	117339.8	2860.361
93593.66	64912.34	1280.558
299599	147581.1	1202.58
194604.1	102795	1911.211
250855.8	180948.1	2482.425
277168.6	108812	740.2886
304358.4	162939.6	2125.089
152151.3	141352.2	1341.008
340373.2	125922.1	3122.373
308075.1	180454	3680.286
207386.3	76936.02	2838.49
693838.4	314048.8	8718.239
348846	297582.3	7379.487
416398.3	143612.4	3091.506
328234.1	207930	3877.104
305425.7	243067.9	3301.002
463504.7	208892.5	6586.292
108432	306503.8	4112.813
201846.2	98091.81	2146.726
355705.9	128027.4	1610.385
375428.1	280042	6363.573
315775.9	230327.3	8066.935
229140.2	118703	4794.608
449536.6	195186.2	18814.78
569279.8	228808.5	8455.138
314350.4	151502.2	3473.487
193400.2	108737.9	2447.876
119551.4	86034.57	1446.806
695244.4	421754.4	3432.417
291480.4	140807.4	2204.752
141439	105133.5	3070.025
301235.3	139366.5	3483.158
339694.6	124529.5	2983.621
72554.16	72011.75	1276.967
204683.5	132322.2	2409.231
120252.4	103496.4	2036.585
256466.1	158963.8	3327.488
