FSC-A	BSC-A	Violet
351591.3	241271.9	3837.694
300492.4	179031.2	2822.519
77178.28	63914.11	1319.073
733920.6	491667.2	14802.95
268233.3	128059.6	1564.7
188067.4	101918.7	515.3915
351457.5	289283.9	3248.654
232257.3	106039.3	1384.502
381215.7	317441.2	2565.381
598277	330205.5	4948.736
495097.2	314700.6	3049.438
231426.9	138137.9	416.3735
269144	127605.8	1616.581
219174.5	162865.9	625.7399
350340.1	171067.1	7217.088
227769.5	174383.3	2689.069
255220	140661.5	1300.341
463245.4	258337.4	14169.26
236168.7	150241.5	1770.605
341820.5	226828	4320.351
326412.5	172721.2	1724.985
205792.2	182133.7	2204.065
289258.7	270853.3	3699.071
294628.4	229581.3	1422.577
490497.1	275127.8	2001.193
209334.9	133583.5	1736.938
241756.7	140757.9	3769.05
515920.1	335588	3808.771
200534.3	258223	2331.979
86657.5	82549.29	2333.159
210638.3	216469.2	2475.528
358276.3	185110.2	2414.611
98653.92	83737.38	1115.294
354097.3	147197.4	1011.311
189415.8	91506.98	1249.613
268638.9	163716.8	1741.281
393481.3	178432.7	5686.885
283429.8	158922.4	4705.715
557449.3	383047.4	4085.77
328319.8	183231.2	1366.975
511354.8	292234.1	10828.73
83908.17	67705.4	904.852
407220.7	242460.5	2996.948
343348	237421.5	2458.351
391191	194466.6	2390.07
259893.3	192978.9	2208.006
254068.1	160119.9	1988.385
749959	435496.5	4472.21
237841.3	146441	1874.355
509170.1	271308.1	4395.892
240215.7	230466.4	2109.986
319751.1	192287.1	1163.118
324403.7	199072.2	24046.33
412520.2	204171.8	2884.305
214874.1	128914.1	2465.429
382456.6	311772.7	4391.238
502821.3	349605.5	21882.87
450581.5	248103.8	5705.787
343515.8	187745.4	1978.169
273879.9	141202.9	1510.757
527122.6	400103.7	3847.3
317206.6	155463.8	1287.143
147758.7	90793.79	3145.682
299337.8	191700.3	3700.73
744220.3	597925.1	11774.29
659056.3	416959.4	7140.667
366814.3	212964.8	3220.043
396858.2	289326.4	4641.064
334344.8	277984.1	3277.706
363276.6	171829.9	21785.44
309404	153699.7	2433.564
78950.67	106563	1310.102
298784.6	243613.4	1814.915
213838.6	107286.3	909.4282
321100	156443.3	2024.036
320143.6	159784.3	1376.063
243635.5	129432.7	592.8246
206508.5	212526.9	3294.222
233434.8	108293.8	2031.697
286756.1	163387.5	2271.982
226686.3	204864.2	5277.512
364353.4	223340.4	1959.955
346678.6	253260.7	3312.851
362241.6	204435.1	1775.933
533018.9	317802.6	3013.14
167727.7	124862.8	3257.742
376587	250720.1	3680.156
380284.3	177085.2	2939.181
247035.6	123531	2185.695
266321.2	201274.9	2738.396
280482.2	140025.5	1534.714
287031.2	322163	4220.05
375481.1	255002.8	1698.448
90728.46	69711.6	1226.226
316037.3	209732.8	2381.19
602350.2	325315.8	10285.87
443300.3	202196.9	6333.186
293174.3	189011.7	1861.171
301758.5	121139.9	1749.059
828810.3	729423.1	7043.424
639604.8	312611.8	6117.39
357551.9	234964.8	3348.593
296285	140596.3	1325.854
426963.3	207144.4	1774.818
487770.3	356576.9	12352.15
410040.7	289104.2	2286.165
472463.3	376586.2	6706.597
409717.9	220393.5	3310.764
504551	312812	6427.278
465829.4	415629.8	3420.361
292994.3	288257.5	849.1333
81469.45	80827.67	5890.354
363129.4	174301.6	1506.323
273674.4	180366	1523.682
683764.3	377328.7	7982.423
429939.8	309647.8	3485.945
328801.4	249395.3	2469.863
315687.6	223633.7	4069.513
179740.3	157077.6	1282.749
387536.8	291633.7	5889.42
347787.3	248916.1	4315.049
269868.6	238347.3	2538.87
412525.5	230760.5	3382.091
239494.7	137158.3	1340.464
441249.6	312875.3	7912.833
349898.1	166634.1	3000.63
607673.8	412175	14172.15
478140.7	362852.7	5618.657
258300.4	137218.6	1236.973
257031.1	143408.9	2661.625
311564.3	225253.1	1359.56
343100.4	257794	4968.182
337091	230445.5	3940.717
202913.2	135076.7	2344.178
484026.3	385446.8	4353.033
462750.7	324680.4	2669.558
339740.6	235512	2253.613
180316	103336.9	6835.29
584329.6	466508.6	8273.034
310705.6	145127.8	2277.103
410200.5	183463.6	2387.53
356627.7	224890.1	2702.914
96104.59	109028.5	372.8019
364818.5	234004.6	4098.047
338247.5	259229.6	1157.103
332159.4	195992.8	4374.631
673834.9	1004108	65610.9
545104.7	512320.6	7229.002
323909.8	205025.2	2669.571
539682.7	260993.5	4610.379
323298.7	230753.1	1624.528
407179.8	186749.1	1167.941
345799	221715.2	2712.197
547757.9	433203.5	4950.292
100408.7	128006.5	1413.995
270318.9	161564.3	2435.949
371816.3	164747.7	2915.885
316224.8	152589.4	1635.288
871366.5	451888	4633.636
318025.6	201268.5	1658.351
344150.8	170898.9	1763.851
472768.2	360443.4	12070.55
406216.3	320352.3	5194.505
162632.5	109894.9	1495.46
319576.8	166472.4	2043.805
131132.3	154590.3	3307.277
398834.6	192108.4	4526.632
285417.6	135024.4	1012.919
433400.4	209811	1434.076
224765.9	158337.1	1277.045
396793.3	283380.8	13783.73
235686.2	143752.6	2139.621
443573.9	171240.4	2430.167
386695	233712.2	6766.516
500099.9	267674.4	3166.813
257457.8	277672.2	1798.97
560943.1	623455.7	33572.77
492119.8	386755.3	3610.022
542682.7	224195.5	3877.752
318412.4	224341.2	13759.98
202344.2	134669.5	1985.157
260868.4	139945.7	2158.769
149711.8	118321.8	1521.154
277122.6	169428.6	1827.322
440365.3	252415.3	2307.413
332112.4	334626.3	5148.704
378703.8	203974.4	7698.955
179346.5	210264.1	2948.826
642356.8	430639.6	28868.29
102969.2	95386.82	1455.544
78332.59	73256.66	464.975
376106.2	187490.1	675.923
79928.79	102365	796.9667
106186.7	93508.28	1004.09
195233.3	107412.8	1412.984
321971.1	168068.5	1117.589
355469	148369.3	4740.86
218723.3	206769.5	1186.285
371767.1	226837.6	2317.239
213342.3	169213.6	1747.555
414533.6	267760.3	5126.004
367584.7	339434.9	3881.848
112835.9	80890.72	696.03
248553	142287.7	3088.291
431966.2	266929.3	21780.44
285680.6	127596.2	2367.669
259573.5	241197.2	1896.147
350980.4	194544.1	3660.594
335366.5	269840.2	3943.595
398497	208883.3	1653.917
506782.1	357426.9	4977.166
242414.3	155233.4	1835.113
437039.7	222251.6	3244.117
347206.4	280165	5042.413
513898.1	183996.7	3669.228
106016.7	108910.3	4760.695
249982.5	152435.1	1777.541
498061.1	319289.7	4746.694
370771.3	300176.3	5613.406
383854.1	152439.1	2794.258
175265.9	130591.8	1889.782
201969.5	145195.1	1684.317
880904.7	786065.1	59567.96
420522.8	227928.9	1855.233
390617.9	252830	2629.915
770044.9	474926	5688.973
69541.85	52144.86	423.7629
305915	196627.1	2340.691
384576.2	225432.4	2874.362
848619.8	590008.4	12220.93
298064.8	136868.2	2208.291
255551.4	155742	2744.645
331854	272602.5	3486.891
322978.2	208124.6	6081.907
408217.4	205958.6	3069.39
675203.1	582138.7	9736.162
164133.8	79046.06	1329.458
315538.4	169652.5	2501.832
424448.3	187432.8	1624.619
308943.1	173033.9	3083.871
353999.3	192510.2	2539.881
206237.6	81166.94	826.291
265533.4	160223	1570.443
237086	142513.3	2291.973
96806.53	61969.18	897.3329
202674.5	129227.3	1633.434
430085	225300.9	3241.42
450637.7	265816.2	2436.779
403267.3	295676.3	5194.401
175408.8	145715.8	3622.584
907261	336002.1	7500.958
327775.8	299310	4245.303
381908.4	188807.3	2487.74
691266.9	472345.4	4741.132
310413.1	160819.8	1571.765
588697	386763.8	3187.348
508989.3	284157.5	4674.019
358245.9	182292.1	810.6565
176893.7	143397.9	4716.527
224750.5	124791.8	2920.331
274683.8	130380.6	4356.806
367279.3	174646.7	1178.428
447209	342951.1	5141.47
448240.3	276051.3	2647.17
272092.8	301601.3	3362.555
329739	144149.5	2273.746
365316.8	259560.9	3197.655
364232.7	234099.4	3458.98
302424.2	266978.4	3727.527
383033.7	220634.8	2186.888
549217.6	268066.6	3480.098
1114309	632722.4	8790.37
386929	279719.3	727.1692
502426.8	382750.8	6605.35
466663.7	335424.8	15142.09
362012.9	227943.6	1976.717
204224.2	94363.83	1289.632
421173.8	235802.8	22762.93
289482.3	130584.2	1652.673
359881.6	184594.4	6007.741
243805	123506.8	1025.053
221742.4	107558.8	1458.279
256949.4	113816.1	1975.875
428811.3	289041.2	2552.832
433751.9	274922.5	3385.475
361871.8	184754.1	7759.483
445121.6	225564.5	4887.041
263133.3	131894.8	2383.951
247184.6	109694.1	2655.363
234123.2	108201.3	1908.346
278199.4	140181.6	4012.771
432149.7	239286.8	3901.735
209073.1	134035.8	1633.162
274535.9	145350.7	2832.631
282312.6	204818.5	2644.253
294211.5	197721.3	1145.734
532518.3	393715.8	1727.63
457714.4	235418.4	2426.11
369256.2	216506	2657.839
314172.2	173010.4	2068.657
353239.4	209745.6	1270.29
355322.9	188280.5	2070.381
102463.3	105137.1	1554.419
314403	227902.7	2440.344
73995.21	55651.43	623.899
174431.7	95370.23	1997.576
423599.6	368635.8	4316.501
153013	147312.9	643.0726
305731.3	206213.9	1276.215
252780.1	162033.8	1258.169
183281.3	146427.8	2749.571
794236.2	665948.8	9531.554
246104.5	153097.5	2605.413
407330	209922.8	3074.083
247610.5	211915.9	2091.072
239338.5	123353.1	1349.111
311942.5	222159.7	2596.52
375742.5	255244.3	3737.483
413412.3	203121.7	1804.778
316266.5	192017.3	4489.724
435854	159345.3	4960.027
277924.2	171560.4	1926.573
406389.5	288120.3	5390.052
278963.2	122578.7	1474.64
446652.1	266622.6	3369.426
201372.9	106604.2	1084.363
227766.4	100295.5	2498.746
304516.4	174782.6	1720.344
236032.1	128827.4	1829.474
279968.6	196722.1	2420.639
338666.4	174539.5	1691.435
285419.3	135428.2	2394.646
138160.4	214016.8	2637.006
91234.69	53510.27	1462.35
303114.3	183816	2030.401
492075.6	225979.8	3020.348
348111.3	239186.4	9639.011
176929.8	94677.63	2554.841
431635.2	281767.9	2286.346
348185.9	334744.6	3416.303
426804	315244.8	2827.445
457530.4	191099	2861.903
379301.8	238000.9	1843.358
222455.9	92874.3	737.0088
961900.3	711569.8	8203.988
509572.1	342427.9	3275.995
413281.5	241651.8	4198.828
351007.6	171564.1	3612.952
284928.4	164060.4	2622.927
118788.1	89775.65	1774.248
876587.4	485694.1	7136.881
294993	226350.1	2616.99
459904.8	355290.1	3944.814
240428.8	186103.5	3608.972
138751.4	83692.49	1815.369
81030.59	103324.7	3281.621
282301.5	159498.2	3091.947
73321.05	107553	1278.691
173469.1	97363.52	1539.861
300326.9	107332.7	1760
454088.7	254369.7	2010.437
361576.3	566676.9	33768.34
205914.4	125580.6	1993.311
295963.3	299285.7	3282.114
378994.2	231256.1	1605.38
328994.6	253596.7	4881.039
342255.8	213759	1455.155
344333.8	139210.5	2970.346
522157.6	355753.1	2254.481
580713.4	480222	15778.4
220404	131300.9	1230.439
80031.47	52580.2	526.2163
536754.1	387224.2	5132.667
359372.7	243161	2576.413
351268.3	179275.3	1966.061
374522.7	195862.7	6079.017
309134.4	199372.7	2882.529
90332.66	77274.97	700.5155
332961.8	183966.1	1400.111
379629.6	205631.9	2357.894
586296	317402.5	2596.131
193321.4	129216.9	6924.429
355525.1	237976.1	3387.147
666723.1	363522.8	3954.822
336544.9	148652.5	1860.367
262463.9	149499.4	1438.743
352263.9	206142.9	2081.115
420556.3	251227.9	1536.646
312670.2	196268.8	3339.518
492504.1	283287.9	3687.935
229411.7	85014.62	1541.689
213887.3	114516	1163.131
343917.1	211059	1734.163
233274.5	170806.6	1893.036
