FSC-A	BSC-A	Violet
350853.3	138691.1	298.9597
205396.8	86559.69	243.5651
324297.3	174560.2	285.1662
524705	328323.3	667.5484
148954.9	92907.27	38.38601
200299	83655.09	149.1104
308913.9	208420.4	559.5075
294086.3	177807.3	132.2055
524104.8	319758.8	472.7274
123369.5	111537	201.99
285944.8	189163.6	283.1309
71120.66	35029.29	47.12366
405683.4	282910.7	405.0431
235701.9	383129.7	1268.113
311936.4	221097.1	226.8288
86174.31	90568	106.5889
241622	86963.2	72.00132
106010.2	104428.9	108.728
334242.5	211465.4	302.81
250465	107844.7	228.9678
273808.3	158570.1	337.3457
341115.9	271164.5	293.8909
264547.4	155297.6	232.5847
240855.4	227257.7	266.0186
597059.8	345476	567.2599
429204.8	244649.7	396.5906
92216.27	170469.4	268.1317
487539.6	426297.6	241.7891
274842	233519.2	118.3212
102787.9	88979.69	124.9976
426938.8	405236.2	418.1366
58858.04	71650.68	73.14214
230438.6	139340.5	207.7589
390251.4	164499.2	317.2388
478544.3	206518.6	298.4671
275156.3	117243.9	40.18799
300649.5	213676	208.1608
419525.7	193663.2	325.6783
106078	80358.95	55.32978
110164.7	121146.8	116.7007
322536	128166	173.6121
81013.68	99628.86	141.9025
148258.4	71696.27	96.95676
347451.1	255886.2	230.4198
415557.8	173664.1	260.6385
125800.5	51611.3	-0.2981689
102401.7	89278.02	124.9846
410155.4	217130.1	386.414
377306.2	185051.5	293.6705
150976.7	36924.04	43.85676
475555.4	536612.1	549.2272
255849.2	150333	522.1068
325237	270163.3	380.3858
494506	243964.4	401.7113
93713.34	44051.55	7.272729
147951.4	84672.38	24.11279
466679.7	164219.2	238.95
436893.6	178562.8	127.5515
291090.7	98201.03	137.4948
81845.59	85783.13	30.9966
116149.7	49498.66	47.70703
544373.7	232291.9	472.5589
523017.4	256308.3	356.1693
403737.6	152499.8	84.2781
294818.6	89475.26	159.0148
582029.5	327092.4	332.964
66646.11	35921.13	76.12383
389497.3	280304.5	197.2063
442293.4	187818.5	267.2501
133862.1	125417.2	57.65031
136056.8	140103.3	91.48601
525697	748725.8	689.1851
286451.3	162446.9	202.366
210121	117364	258.2532
276565.5	140588	287.1756
463636.1	272877.4	413.8196
253624.8	148739.2	218.9338
567389.1	349486.1	1248.226
95462.14	50024.3	192.9412
341084.5	178325.9	275.7025
379809.7	124689.4	280.6029
177194.3	126353	63.61369
430972.7	248853.7	294.7465
366902.3	313660.3	472.9089
268268.9	85122.19	256.8661
334221.9	191590.1	188.3002
106691.3	172801.2	44.33643
385581.7	175509.2	320.7131
446247.6	228543	228.4233
522537.5	411713.2	769.5352
515263	223356.2	326.3005
511341.6	362573	274.3802
195921.2	67835.78	126.0218
72921.38	77937.02	56.05576
465980.5	272792.5	256.6068
153970.6	125290.4	199.3065
179671.1	141937.3	263.5165
358693.1	146259.8	216.8466
271941.4	203220.8	338.7199
470991.2	335065.8	330.6564
271184.2	104128.4	122.9623
563089.2	539518.4	781.0211
572736.3	271314.2	389.2271
99086.34	55982.02	143.5619
451294.6	381086.1	539.8543
155493.8	90078	77.05723
416658.6	209444.6	381.9026
655411.6	574983.1	778.7524
157075.4	122654.5	207.6812
96498.98	68588.88	94.1436
388890.8	324423.8	517.4139
313380.7	289714.6	454.6169
394310.9	362466.7	496.7754
617696.3	546666.6	563.7597
235104.8	134108.6	309.616
393995.1	287468.8	449.924
169833.6	152794.2	171.7712
311613.6	161606.4	124.6217
452457.3	469110.9	1237.155
163627.5	106465.2	139.1023
276541.8	199977.5	303.1341
76687.6	43128.57	81.17973
721100.4	652224.3	745.5261
478614.3	163906.8	150.342
548395	442281.2	568.0118
519597.3	242172.9	520.2141
309708.5	418127.4	152.4032
