FSC-A	BSC-A	Violet
135930	92082.58	2253.639
555021.5	301697.9	18872.41
551599.5	374399.3	6655.584
414459.8	244027.7	5127.922
287178.5	228795.5	4061.333
502230.3	363726.8	9042.984
285479.4	168870.1	9648.63
302374.7	156179.7	4842.225
554071.1	309723.3	5646.918
303028.9	208681.3	9234.486
273435.5	151656	3917.162
193842.1	152898.1	9224.439
184289.6	198574.6	5637.467
491449	520013.5	8617.238
201891.1	149936.2	1643.559
98162.38	179658.4	2384.198
267012.6	321349.8	4879.937
346502.7	260185.3	2421.858
160539.1	109127.2	4754.939
310239.4	220328.6	5486.283
258552.7	218493.2	3181.151
111779.2	111157.1	3273.273
260599.3	197109.6	6581.354
301556.3	178362.7	8613.518
803730.9	692501.1	16543.06
119143.8	156560	3559.657
290400.1	148059.9	4605.894
262270.1	130551.2	4099.123
438129.3	312011.5	7676.281
396413.6	319868.6	10877.66
420792	254092.2	14876.19
272961.8	178132.9	6011.682
379442.5	207444	8976.882
271682.3	197827.3	8370.82
250008.7	205704.2	3585.287
253126.5	104535.7	2407.52
962484.1	773966.7	111198.7
686685.6	460037.1	34346.3
263031.3	155493.7	4173.471
325280.3	280818.5	6116.106
319524.3	257029.5	5119.651
296473	296293.8	5150.052
258355.9	210703	10819.18
403373.2	203909	5116.708
460535.3	294348.3	6465.301
239020.6	168733.6	3856.867
286284.7	192628.9	4317.356
450790.4	289019.7	17527.54
218233.2	305590.6	5789.702
312540.4	163277.5	7369.53
627330.6	361659.3	18256.34
419642.3	251708.3	5339.648
324684.1	206175	5590.071
459465.1	305238	5405.79
521553.4	328381	13765.49
564549.4	497448.9	18811.38
328403	335218.6	6750.052
348978.7	368861.4	16922.14
1353014	998820.2	50042.16
421061.5	461580.4	18357.76
1013857	819007.1	75941.3
356784.1	232993.3	7450.84
97942.52	129050.6	7096.926
589657	339649.8	8023.674
224186.2	161045.4	2308.528
411010.8	455199.6	10924.87
76883.31	79515.7	903.4648
147163.2	126048.7	4514.148
402945.9	292572	7788.808
319361.6	196217.3	3340.244
279242.3	196668.2	4836.845
462499.5	329082.3	8367.787
192973.7	186013.7	4301.683
285826.3	182979.3	2677.79
315336.7	208461.5	15658.87
229874.4	171594.9	2294.047
279020.2	196348.2	4005.887
207747.8	100830.3	4975.247
345600	183266	3014.423
338240	178283.5	4158.964
683006.4	318536.8	11130.56
287209.3	136141	2345.241
107723.5	136104.5	2946.894
452126.5	343676.8	14024.84
198512.5	233555.2	8080.521
421102.4	277817.6	10029.88
321871.1	237540.3	4592.541
354284.3	245753.2	7672.302
219263.3	89780.47	4411.189
