FSC-A	BSC-A	Violet
579652	290219.6	550.2383
502644	203866.1	315.9943
185048.5	126060.9	188.4298
268816.3	128485.7	126.7088
121611.3	78698.7	121.5233
105030.4	84494.35	113.1746
96027.41	75822.86	143.3674
565239.8	349224.8	410.7731
370184.1	272330.7	512.5394
262162.4	100003.1	128.1997
84242.54	42621.67	51.73879
886727.1	286018.3	611.5445
288517.2	142855.9	180.457
387936.9	289941.4	147.2047
322260.5	152375.7	184.0221
427586.8	228529	363.9217
248913.3	153806.3	227.3862
160977.1	154326.8	24.69617
144760.4	191440.1	286.8385
148393.4	105526.1	181.896
741214.9	848454	1171
269708.7	103678.2	226.2843
116809.3	116824.1	154.9312
514935.6	567442.4	568.7767
457067.5	221688.1	308.3067
477500.4	374065.1	316.4091
421408.7	168958.3	435.5341
135185.3	141665.9	189.2725
333048.4	175855.2	45.73652
283294.4	285603.8	289.6258
73844.83	82021.27	-9.269165
326314.3	172063.6	168.8544
378619.8	201698	284.7643
266787.8	427802.7	569.5027
413421.9	191881.1	287.2274
70551.32	107898.9	153.8033
124685.9	280527	174.9344
514281.1	356070.2	310.4587
371535.8	159061.8	272.3579
364371.9	303744.8	294.2279
315018.5	239836	186.4593
560636.3	434258	331.9917
112474.6	79401.67	87.92094
75973.09	42681.3	59.85417
369039.9	234756	388.7345
113878	84001.55	90.37112
383245.6	300074.4	259.1477
365416	142263.9	172.9509
463991.5	236119.3	304.9102
359907.4	148560.3	85.19853
364598.8	283685.8	355.2618
133581.3	142384.2	254.0529
344771.7	271252.9	373.4371
259339.8	150393.2	236.448
302038.1	218322.8	354.2377
293233	136999.4	172.5102
321703.8	194085.8	303.4841
203319.9	146357	223.0952
111385	93366.17	69.07148
433252.4	139022.7	234.4515
110765.1	160923.7	170.4489
1927316	962967.8	4514.809
502642.8	307498	491.3306
334851.9	168748.9	161.802
312620.3	274877.2	311.8329
370419.8	241894.9	223.5619
215527.5	140775.7	235.9813
447483.8	257041.3	328.3099
360724.4	194748.7	224.7286
378852.7	141000.3	396.4091
413550.5	397151.8	434.3025
344957.3	142512.7	205.7106
533266.3	227672	269.804
88441.15	76567.99	115.6247
586853.1	384317.1	701.4359
578759.8	503159.9	490.0601
404436.6	256044.1	360.4603
145632	133861.2	107.0297
245374.3	128220.5	92.21198
350452.7	123071	135.2261
229994	114472.4	129.5479
95609.61	80576.44	99.75696
338718.1	174336.3	195.4173
340695.8	313802.9	453.9687
240732.6	133039	81.36123
192884.9	97981.24	89.38586
427810.4	162412.4	289.7554
299866.2	181053	333.314
82691.88	65099.64	105.9537
533407.6	255663.5	327.1691
294268.5	240633.1	212.037
420135.1	326426.5	279.1769
147672.7	98027.9	119.3713
331079.3	202964.1	232.3125
426297.5	249882.8	390.2902
94844.26	165821.9	196.4544
184583.1	106760.4	147.2695
316932.5	189110.3	319.1185
274047.5	136508.9	215.3687
407782.9	162667.3	398.7167
306619.7	183530.1	162.2039
153225.9	112082.6	173.3528
282402.3	198802.5	307.464
409486.2	262603	474.2701
389582.1	217626.7	320.3631
91984.39	78332.38	77.48503
131552.5	138618.7	160.4667
395668.1	185528.7	318.1463
103311.9	85249.47	86.04118
265545	197049.9	112.9801
291298.3	175411.4	71.01606
136565.4	142896.4	106.7186
132385.6	68900	43.81787
269037.7	184069.4	188.8706
241225.2	131019.8	260.3922
344312.2	301567	319.8964
394855.9	276337.8	157.0443
107681	172102.2	134.9668
563842.6	384173	371.0388
625825.8	256293.5	456.9633
