FSC-A	BSC-A	Violet
109965.6	51894.58	3413.529
164014.3	68497.84	6554.648
142941.7	117515.7	3208.492
423051.1	222409.1	3585.676
520634.1	276217.4	8096.985
277143.5	112015.1	29569.03
104692.9	102920	2193.733
479994.5	272138.4	1926.845
314495.5	147470.2	3340.931
308716.1	122194.3	8831.945
362864.3	174491.8	4394.608
171103	104478.2	4090.294
277610.1	148290	5660.465
611965.3	344609.3	8247.067
257754.8	139287.5	2749.144
363472.3	189960.8	19665.64
259649.9	91512.04	4438.53
385305.5	206511	9615.43
493194.3	238230.1	9291.515
510084.7	316472.2	391562.8
455656.8	329207.4	9237.948
341153.5	208310.6	3804.13
283219.1	161073.5	5984.717
298399	156424.6	3750.849
254719.2	184943.4	6000.572
381555.5	179984	3300.574
300497.9	137585	7474.188
295796.2	159979.3	6268.354
454750.7	222664.6	7106.014
389593.1	235627.4	6987.019
204229.9	165265.3	6579.551
509967.6	285606.5	4685.245
178189.6	152362.8	4397.953
110886.8	115615.2	1579.842
548563.3	217500.8	19957.85
173499.4	181070.1	3696.984
565262.3	236083.7	3510.083
90519.29	136727.2	1965.802
382418.9	214681.3	7168.539
261000.7	123473.4	5560.319
451633.1	253644	4522.847
460158.6	266435.8	8229.307
264276.8	134002.1	6878.745
338765.5	183837	6450.6
395525.1	236386.6	11303.62
293945	143006.4	5176.913
331167.8	135447.7	6698.197
414447.6	173711.6	9596.308
414159.3	184483	5032.703
288328.7	108378.4	8135.954
278070	183172.2	6398.627
212418.5	141491	1867.691
336536	324978.4	12093.41
210104.2	192778.2	7741.723
258057.9	166364.6	5098.404
354919.9	149873.5	5911.718
329008	123825.7	4332.861
182426.2	76726.09	8798.485
524746.6	250768.7	16633.24
354117.8	259211.4	8147.868
318101.8	135176.4	4906.836
483469.6	275614	7551.608
277382.5	119538.8	3688.531
858147.1	431964.6	9966.167
463678.1	236055.6	2630.693
431678.7	216221	12628.93
280390	161760	13005.3
220011.3	90841.17	5855.532
490848.3	233215.5	9354.623
344092.4	163315.2	5120.792
389099.7	185171.7	8220.634
422208.5	209352.2	5062.701
316525.6	167056.1	3555.729
188443.2	180511	3555.418
412805.5	229332.4	6485.006
499637.3	212259.8	24105.46
441195	204150.4	15570.67
222254.1	143459.3	5043.839
299725.3	187352.4	12881.48
302615.3	146143.7	5564.52
538575.6	294446.6	16788.41
169715.6	60878.13	4178.241
279127.8	150902	6350.869
382498	231699.7	14834.41
82454.21	99925.9	4988.522
1020292	683554.4	10181.52
799094.5	388850.7	96092.46
77411.88	93131.99	2512.968
357003.6	168569.8	8066.675
721807.4	405320.4	15250.73
780722.8	453669.1	52171.2
383655.5	208333.3	5088.94
381796.3	187544.6	6838.518
473481.1	318056.8	11593.28
329134.9	198818.4	6370.328
1031247	721462.5	41532.85
753193.6	614995.7	12477.53
236669	163500.4	11376.22
328985.8	136336.3	4403.203
537027.4	270032.5	11231.01
